[2022-04-17 01:11:26,659 |   INFO   | twitter_profile_scraper] fildzz | VALID
[2022-04-17 01:11:26,753 |   INFO   | twitter_profile_scraper] fildzz | 33.7K followers
[2022-04-17 01:11:26,754 |   INFO   | twitter_profile_scraper] cryptocarlo4
[2022-04-17 01:11:27,806 |   INFO   | twitter_profile_scraper] cryptocarlo4 | VALID
[2022-04-17 01:11:27,901 |   INFO   | twitter_profile_scraper] cryptocarlo4 | 7 followers
[2022-04-17 01:11:27,902 |   INFO   | twitter_profile_scraper] mrjax77
[2022-04-17 01:11:28,931 |   INFO   | twitter_profile_scraper] mrjax77 | VALID
[2022-04-17 01:11:29,021 |   INFO   | twitter_profile_scraper] mrjax77 | 108 followers
[2022-04-17 01:11:29,021 |   INFO   | twitter_profile_scraper] 0xjes
[2022-04-17 01:11:30,109 |   INFO   | twitter_profile_scraper] 0xjes | VALID
[2022-04-17 01:11:30,273 |   INFO   | twitter_profile_scraper] 0xjes | 2,326 followers
[2022-04-17 01:11:30,273 |   INFO   | twitter_profile_scraper] cryptospaceboys
[2022-04-17 01:11:31,331 |   INFO   | twitter_profile_scraper] cryptospaceboys | VALID
[2022-04-17 01:11:31,424 |   INFO   | twitter_profile_scraper] cryptospaceboys | 640 followers
[2022-04-17 01:11:31,425 |   INFO   | twitter_profile_scraper] riserjens
[2022-04-17 01:11:32,401 |   INFO   | twitter_profile_scraper] riserjens | VALID
[2022-04-17 01:11:32,500 |   INFO   | twitter_profile_scraper] riserjens | 504 followers
[2022-04-17 01:11:32,501 |   INFO   | twitter_profile_scraper] craigk94
[2022-04-17 01:11:33,561 |   INFO   | twitter_profile_scraper] craigk94 | VALID
[2022-04-17 01:11:33,661 |   INFO   | twitter_profile_scraper] craigk94 | 7 followers
[2022-04-17 01:11:33,662 |   INFO   | twitter_profile_scraper] lileddie_eth
[2022-04-17 01:11:34,750 |   INFO   | twitter_profile_scraper] lileddie_eth | VALID
[2022-04-17 01:11:34,859 |   INFO   | twitter_profile_scraper] lileddie_eth | 95 followers
[2022-04-17 01:11:34,859 |   INFO   | twitter_profile_scraper] dylank2595
[2022-04-17 01:11:35,907 |   INFO   | twitter_profile_scraper] dylank2595 | VALID
[2022-04-17 01:11:36,012 |   INFO   | twitter_profile_scraper] dylank2595 | 50 followers
[2022-04-17 01:11:36,013 |   INFO   | twitter_profile_scraper] bilozir_eth
[2022-04-17 01:11:37,034 |   INFO   | twitter_profile_scraper] bilozir_eth | VALID
[2022-04-17 01:11:37,131 |   INFO   | twitter_profile_scraper] bilozir_eth | 380 followers
[2022-04-17 01:11:37,132 |   INFO   | twitter_profile_scraper] bubbled2993
[2022-04-17 01:11:38,113 |   INFO   | twitter_profile_scraper] bubbled2993 | VALID
[2022-04-17 01:11:38,206 |   INFO   | twitter_profile_scraper] bubbled2993 | 82 followers
[2022-04-17 01:11:38,206 |   INFO   | twitter_profile_scraper] zamza_eth
[2022-04-17 01:11:39,323 |   INFO   | twitter_profile_scraper] zamza_eth | VALID
[2022-04-17 01:11:39,411 |   INFO   | twitter_profile_scraper] zamza_eth | 2,909 followers
[2022-04-17 01:11:39,412 |   INFO   | twitter_profile_scraper] nextmarvin
[2022-04-17 01:11:40,402 |   INFO   | twitter_profile_scraper] nextmarvin | VALID
[2022-04-17 01:11:40,521 |   INFO   | twitter_profile_scraper] nextmarvin | 13 followers
[2022-04-17 01:11:40,522 |   INFO   | twitter_profile_scraper] austrosaint
[2022-04-17 01:11:41,514 |   INFO   | twitter_profile_scraper] austrosaint | VALID
[2022-04-17 01:11:41,614 |   INFO   | twitter_profile_scraper] austrosaint | 12 followers
[2022-04-17 01:11:41,615 |   INFO   | twitter_profile_scraper] knarkill34
[2022-04-17 01:11:42,662 |   INFO   | twitter_profile_scraper] knarkill34 | VALID
[2022-04-17 01:11:42,762 |   INFO   | twitter_profile_scraper] knarkill34 | 723 followers
[2022-04-17 01:11:42,762 |   INFO   | twitter_profile_scraper] nft_asf
[2022-04-17 01:11:43,895 |   INFO   | twitter_profile_scraper] nft_asf | VALID
[2022-04-17 01:11:43,996 |   INFO   | twitter_profile_scraper] nft_asf | 170 followers
[2022-04-17 01:11:43,997 |   INFO   | twitter_profile_scraper] idvaliant1
[2022-04-17 01:11:45,049 |   INFO   | twitter_profile_scraper] idvaliant1 | VALID
[2022-04-17 01:11:45,145 |   INFO   | twitter_profile_scraper] idvaliant1 | 568 followers
[2022-04-17 01:11:45,145 |   INFO   | twitter_profile_scraper] mangguov5
[2022-04-17 01:11:46,146 |   INFO   | twitter_profile_scraper] mangguov5 | VALID
[2022-04-17 01:11:46,243 |   INFO   | twitter_profile_scraper] mangguov5 | 208 followers
[2022-04-17 01:11:46,243 |   INFO   | twitter_profile_scraper] boom_bp
[2022-04-17 01:11:47,336 |   INFO   | twitter_profile_scraper] boom_bp | VALID
[2022-04-17 01:11:47,426 |   INFO   | twitter_profile_scraper] boom_bp | 85 followers
[2022-04-17 01:11:47,426 |   INFO   | twitter_profile_scraper] forty4four44
[2022-04-17 01:11:48,461 |   INFO   | twitter_profile_scraper] forty4four44 | VALID
[2022-04-17 01:11:48,561 |   INFO   | twitter_profile_scraper] forty4four44 | 2,265 followers
[2022-04-17 01:11:48,562 |   INFO   | twitter_profile_scraper] hotgrin
[2022-04-17 01:11:49,710 |   INFO   | twitter_profile_scraper] hotgrin | VALID
[2022-04-17 01:11:49,804 |   INFO   | twitter_profile_scraper] hotgrin | 111 followers
[2022-04-17 01:11:49,805 |   INFO   | twitter_profile_scraper] guitardronnie
[2022-04-17 01:11:50,798 |   INFO   | twitter_profile_scraper] guitardronnie | VALID
[2022-04-17 01:11:50,892 |   INFO   | twitter_profile_scraper] guitardronnie | 8 followers
[2022-04-17 01:11:50,893 |   INFO   | twitter_profile_scraper] elonsmutantsxyz
[2022-04-17 01:11:51,874 |   INFO   | twitter_profile_scraper] elonsmutantsxyz | VALID
[2022-04-17 01:11:51,964 |   INFO   | twitter_profile_scraper] elonsmutantsxyz | 43 followers
[2022-04-17 01:11:51,965 |   INFO   | twitter_profile_scraper] originofutopia
[2022-04-17 01:11:53,008 |   INFO   | twitter_profile_scraper] originofutopia | VALID
[2022-04-17 01:11:53,104 |   INFO   | twitter_profile_scraper] originofutopia | 11 followers
[2022-04-17 01:11:53,105 |   INFO   | twitter_profile_scraper] shitfumi
[2022-04-17 01:11:54,133 |   INFO   | twitter_profile_scraper] shitfumi | VALID
[2022-04-17 01:11:54,238 |   INFO   | twitter_profile_scraper] shitfumi | 50 followers
[2022-04-17 01:11:54,238 |   INFO   | twitter_profile_scraper] tiongsoonong
[2022-04-17 01:11:55,403 |   INFO   | twitter_profile_scraper] tiongsoonong | VALID
[2022-04-17 01:11:55,496 |   INFO   | twitter_profile_scraper] tiongsoonong | 14 followers
[2022-04-17 01:11:55,497 |   INFO   | twitter_profile_scraper] mendicant_nft
[2022-04-17 01:11:56,597 |   INFO   | twitter_profile_scraper] mendicant_nft | VALID
[2022-04-17 01:11:56,689 |   INFO   | twitter_profile_scraper] mendicant_nft | 348 followers
[2022-04-17 01:11:56,689 |   INFO   | twitter_profile_scraper] impolarice
[2022-04-17 01:11:57,748 |   INFO   | twitter_profile_scraper] impolarice | VALID
[2022-04-17 01:11:57,843 |   INFO   | twitter_profile_scraper] impolarice | 467 followers
[2022-04-17 01:11:57,844 |   INFO   | twitter_profile_scraper] ishrdz
[2022-04-17 01:11:58,887 |   INFO   | twitter_profile_scraper] ishrdz | VALID
[2022-04-17 01:11:58,998 |   INFO   | twitter_profile_scraper] ishrdz | 176 followers
[2022-04-17 01:11:58,999 |   INFO   | twitter_profile_scraper] thirteen13_nft
[2022-04-17 01:12:00,008 |   INFO   | twitter_profile_scraper] thirteen13_nft | VALID
[2022-04-17 01:12:00,109 |   INFO   | twitter_profile_scraper] thirteen13_nft | 266 followers
[2022-04-17 01:12:00,110 |   INFO   | twitter_profile_scraper] obliocoyote
[2022-04-17 01:12:01,099 |   INFO   | twitter_profile_scraper] obliocoyote | VALID
[2022-04-17 01:12:01,206 |   INFO   | twitter_profile_scraper] obliocoyote | 54 followers
[2022-04-17 01:12:01,207 |   INFO   | twitter_profile_scraper] ethandiprose
[2022-04-17 01:12:02,321 |   INFO   | twitter_profile_scraper] ethandiprose | VALID
[2022-04-17 01:12:02,417 |   INFO   | twitter_profile_scraper] ethandiprose | 3 followers
[2022-04-17 01:12:02,417 |   INFO   | twitter_profile_scraper] lyj2001_ljx2014
[2022-04-17 01:12:03,447 |   INFO   | twitter_profile_scraper] lyj2001_ljx2014 | VALID
[2022-04-17 01:12:03,550 |   INFO   | twitter_profile_scraper] lyj2001_ljx2014 | 155 followers
[2022-04-17 01:12:03,551 |   INFO   | twitter_profile_scraper] uncle_bran
[2022-04-17 01:12:04,595 |   INFO   | twitter_profile_scraper] uncle_bran | VALID
[2022-04-17 01:12:04,704 |   INFO   | twitter_profile_scraper] uncle_bran | 3,420 followers
[2022-04-17 01:12:04,705 |   INFO   | twitter_profile_scraper] cheffalkor
[2022-04-17 01:12:05,715 |   INFO   | twitter_profile_scraper] cheffalkor | VALID
[2022-04-17 01:12:05,815 |   INFO   | twitter_profile_scraper] cheffalkor | 679 followers
[2022-04-17 01:12:05,815 |   INFO   | twitter_profile_scraper] a1b3rt1q0_
[2022-04-17 01:12:06,788 |   INFO   | twitter_profile_scraper] a1b3rt1q0_ | VALID
[2022-04-17 01:12:06,892 |   INFO   | twitter_profile_scraper] a1b3rt1q0_ | 136 followers
[2022-04-17 01:12:06,892 |   INFO   | twitter_profile_scraper] taltamuro
[2022-04-17 01:12:08,001 |   INFO   | twitter_profile_scraper] taltamuro | VALID
[2022-04-17 01:12:08,103 |   INFO   | twitter_profile_scraper] taltamuro | 735 followers
[2022-04-17 01:12:08,103 |   INFO   | twitter_profile_scraper] cryptoluwa
[2022-04-17 01:12:09,077 |   INFO   | twitter_profile_scraper] cryptoluwa | VALID
[2022-04-17 01:12:09,170 |   INFO   | twitter_profile_scraper] cryptoluwa | 234 followers
[2022-04-17 01:12:09,170 |   INFO   | twitter_profile_scraper] massive_nft
[2022-04-17 01:12:10,182 |   INFO   | twitter_profile_scraper] massive_nft | VALID
[2022-04-17 01:12:10,277 |   INFO   | twitter_profile_scraper] massive_nft | 638 followers
[2022-04-17 01:12:10,278 |   INFO   | twitter_profile_scraper] maxdilauro_nft
[2022-04-17 01:12:11,300 |   INFO   | twitter_profile_scraper] maxdilauro_nft | VALID
[2022-04-17 01:12:11,392 |   INFO   | twitter_profile_scraper] maxdilauro_nft | 1,825 followers
[2022-04-17 01:12:11,392 |   INFO   | twitter_profile_scraper] laziestdegen
[2022-04-17 01:12:12,432 |   INFO   | twitter_profile_scraper] laziestdegen | VALID
[2022-04-17 01:12:12,533 |   INFO   | twitter_profile_scraper] laziestdegen | 1,145 followers
[2022-04-17 01:12:12,534 |   INFO   | twitter_profile_scraper] bbaemn
[2022-04-17 01:12:13,556 |   INFO   | twitter_profile_scraper] bbaemn | VALID
[2022-04-17 01:12:13,656 |   INFO   | twitter_profile_scraper] bbaemn | 547 followers
[2022-04-17 01:12:13,656 |   INFO   | twitter_profile_scraper] austin86895460
[2022-04-17 01:12:14,645 |   INFO   | twitter_profile_scraper] austin86895460 | VALID
[2022-04-17 01:12:14,744 |   INFO   | twitter_profile_scraper] austin86895460 | 462 followers
[2022-04-17 01:12:14,744 |   INFO   | twitter_profile_scraper] prescientmind
[2022-04-17 01:12:16,286 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for prescientmind
[2022-04-17 01:12:16,302 |   INFO   | twitter_profile_scraper] prescientmind | ERROR
[2022-04-17 01:12:16,302 |   INFO   | twitter_profile_scraper] confusedhawk1
[2022-04-17 01:12:17,361 |   INFO   | twitter_profile_scraper] confusedhawk1 | VALID
[2022-04-17 01:12:17,456 |   INFO   | twitter_profile_scraper] confusedhawk1 | 256 followers
[2022-04-17 01:12:17,456 |   INFO   | twitter_profile_scraper] yamaken_consul
[2022-04-17 01:12:18,998 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for yamaken_consul
[2022-04-17 01:12:19,010 |   INFO   | twitter_profile_scraper] yamaken_consul | ERROR
[2022-04-17 01:12:19,010 |   INFO   | twitter_profile_scraper] bigzell
[2022-04-17 01:12:20,141 |   INFO   | twitter_profile_scraper] bigzell | VALID
[2022-04-17 01:12:20,186 |   INFO   | twitter_profile_scraper] bigzell | 1 followers
[2022-04-17 01:12:20,187 |   INFO   | twitter_profile_scraper] mikefitzgerald
[2022-04-17 01:12:21,169 |   INFO   | twitter_profile_scraper] mikefitzgerald | VALID
[2022-04-17 01:12:21,260 |   INFO   | twitter_profile_scraper] mikefitzgerald | 765 followers
[2022-04-17 01:12:21,261 |   INFO   | twitter_profile_scraper] mynftsucks
[2022-04-17 01:12:22,356 |   INFO   | twitter_profile_scraper] mynftsucks | VALID
[2022-04-17 01:12:22,445 |   INFO   | twitter_profile_scraper] mynftsucks | 647 followers
[2022-04-17 01:12:22,445 |   INFO   | twitter_profile_scraper] jpconnelly
[2022-04-17 01:12:23,478 |   INFO   | twitter_profile_scraper] jpconnelly | VALID
[2022-04-17 01:12:23,568 |   INFO   | twitter_profile_scraper] jpconnelly | 1,832 followers
[2022-04-17 01:12:23,568 |   INFO   | twitter_profile_scraper] shenando
[2022-04-17 01:12:24,612 |   INFO   | twitter_profile_scraper] shenando | VALID
[2022-04-17 01:12:24,703 |   INFO   | twitter_profile_scraper] shenando | 45 followers
[2022-04-17 01:12:24,703 |   INFO   | twitter_profile_scraper] parkingmeta
[2022-04-17 01:12:25,686 |   INFO   | twitter_profile_scraper] parkingmeta | VALID
[2022-04-17 01:12:25,777 |   INFO   | twitter_profile_scraper] parkingmeta | 10 followers
[2022-04-17 01:12:25,778 |   INFO   | twitter_profile_scraper] amenzeva
[2022-04-17 01:12:26,960 |   INFO   | twitter_profile_scraper] amenzeva | VALID
[2022-04-17 01:12:27,107 |   INFO   | twitter_profile_scraper] amenzeva | 1,007 followers
[2022-04-17 01:12:27,108 |   INFO   | twitter_profile_scraper] lilpeppe_nft
[2022-04-17 01:12:28,134 |   INFO   | twitter_profile_scraper] lilpeppe_nft | VALID
[2022-04-17 01:12:28,223 |   INFO   | twitter_profile_scraper] lilpeppe_nft | 315 followers
[2022-04-17 01:12:28,223 |   INFO   | twitter_profile_scraper] clay_calloway_
[2022-04-17 01:12:29,334 |   INFO   | twitter_profile_scraper] clay_calloway_ | VALID
[2022-04-17 01:12:29,429 |   INFO   | twitter_profile_scraper] clay_calloway_ | 50 followers
[2022-04-17 01:12:29,429 |   INFO   | twitter_profile_scraper] etherealbeaut18
[2022-04-17 01:12:30,538 |   INFO   | twitter_profile_scraper] etherealbeaut18 | VALID
[2022-04-17 01:12:30,624 |   INFO   | twitter_profile_scraper] etherealbeaut18 | 434 followers
[2022-04-17 01:12:30,624 |   INFO   | twitter_profile_scraper] _demv_
[2022-04-17 01:12:31,648 |   INFO   | twitter_profile_scraper] _demv_ | VALID
[2022-04-17 01:12:31,742 |   INFO   | twitter_profile_scraper] _demv_ | 556 followers
[2022-04-17 01:12:31,742 |   INFO   | twitter_profile_scraper] jokinmarc
[2022-04-17 01:12:32,845 |   INFO   | twitter_profile_scraper] jokinmarc | VALID
[2022-04-17 01:12:32,929 |   INFO   | twitter_profile_scraper] jokinmarc | 5,840 followers
[2022-04-17 01:12:32,929 |   INFO   | twitter_profile_scraper] imagine876
[2022-04-17 01:12:34,039 |   INFO   | twitter_profile_scraper] imagine876 | VALID
[2022-04-17 01:12:34,133 |   INFO   | twitter_profile_scraper] imagine876 | 507 followers
[2022-04-17 01:12:34,134 |   INFO   | twitter_profile_scraper] thatguytg818
[2022-04-17 01:12:35,165 |   INFO   | twitter_profile_scraper] thatguytg818 | VALID
[2022-04-17 01:12:35,253 |   INFO   | twitter_profile_scraper] thatguytg818 | 46 followers
[2022-04-17 01:12:35,254 |   INFO   | twitter_profile_scraper] greg16676935420
[2022-04-17 01:12:36,264 |   INFO   | twitter_profile_scraper] greg16676935420 | VALID
[2022-04-17 01:12:36,356 |   INFO   | twitter_profile_scraper] greg16676935420 | 252K followers
[2022-04-17 01:12:36,356 |   INFO   | twitter_profile_scraper] nomadtone
[2022-04-17 01:12:37,425 |   INFO   | twitter_profile_scraper] nomadtone | VALID
[2022-04-17 01:12:37,513 |   INFO   | twitter_profile_scraper] nomadtone | 69 followers
[2022-04-17 01:12:37,514 |   INFO   | twitter_profile_scraper] jumbookarides
[2022-04-17 01:12:38,540 |   INFO   | twitter_profile_scraper] jumbookarides | VALID
[2022-04-17 01:12:38,634 |   INFO   | twitter_profile_scraper] jumbookarides | 53 followers
[2022-04-17 01:12:38,635 |   INFO   | twitter_profile_scraper] odonald27
[2022-04-17 01:12:39,639 |   INFO   | twitter_profile_scraper] odonald27 | VALID
[2022-04-17 01:12:39,733 |   INFO   | twitter_profile_scraper] odonald27 | 462 followers
[2022-04-17 01:12:39,734 |   INFO   | twitter_profile_scraper] jamierusso
[2022-04-17 01:12:40,725 |   INFO   | twitter_profile_scraper] jamierusso | VALID
[2022-04-17 01:12:40,813 |   INFO   | twitter_profile_scraper] jamierusso | 7,325 followers
[2022-04-17 01:12:40,814 |   INFO   | twitter_profile_scraper] linedrivebass
[2022-04-17 01:12:41,816 |   INFO   | twitter_profile_scraper] linedrivebass | VALID
[2022-04-17 01:12:41,910 |   INFO   | twitter_profile_scraper] linedrivebass | 37 followers
[2022-04-17 01:12:41,911 |   INFO   | twitter_profile_scraper] maxnftgallery_
[2022-04-17 01:12:43,019 |   INFO   | twitter_profile_scraper] maxnftgallery_ | VALID
[2022-04-17 01:12:43,116 |   INFO   | twitter_profile_scraper] maxnftgallery_ | 14 followers
[2022-04-17 01:12:43,116 |   INFO   | twitter_profile_scraper] nftcoinlaundry
[2022-04-17 01:12:44,132 |   INFO   | twitter_profile_scraper] nftcoinlaundry | VALID
[2022-04-17 01:12:44,228 |   INFO   | twitter_profile_scraper] nftcoinlaundry | 5,712 followers
[2022-04-17 01:12:44,228 |   INFO   | twitter_profile_scraper] 137zain
[2022-04-17 01:12:45,730 | WARNING  | twitter_profile_scraper] Timeout finding the follow button for 137zain
[2022-04-17 01:12:46,767 | WARNING  | twitter_profile_scraper] Timeout finding the account doesn't exist message for 137zain
[2022-04-17 01:13:46,847 |   INFO   | twitter_profile_scraper] 137zain | VALID
[2022-04-17 01:13:46,954 |   INFO   | twitter_profile_scraper] 137zain | 8 followers
[2022-04-17 01:13:46,955 |   INFO   | twitter_profile_scraper] mananrockx
[2022-04-17 01:13:48,145 |   INFO   | twitter_profile_scraper] mananrockx | VALID
[2022-04-17 01:13:48,239 |   INFO   | twitter_profile_scraper] mananrockx | 10.3K followers
[2022-04-17 01:13:48,240 |   INFO   | twitter_profile_scraper] mrstealyonft
[2022-04-17 01:13:49,361 |   INFO   | twitter_profile_scraper] mrstealyonft | VALID
[2022-04-17 01:13:49,450 |   INFO   | twitter_profile_scraper] mrstealyonft | 56 followers
[2022-04-17 01:13:49,450 |   INFO   | twitter_profile_scraper] sironialesandra
[2022-04-17 01:13:50,494 |   INFO   | twitter_profile_scraper] sironialesandra | VALID
[2022-04-17 01:13:50,600 |   INFO   | twitter_profile_scraper] sironialesandra | 5,371 followers
[2022-04-17 01:13:50,601 |   INFO   | twitter_profile_scraper] ashurcapital
[2022-04-17 01:13:51,631 |   INFO   | twitter_profile_scraper] ashurcapital | VALID
[2022-04-17 01:13:51,719 |   INFO   | twitter_profile_scraper] ashurcapital | 11.6K followers
[2022-04-17 01:13:51,720 |   INFO   | twitter_profile_scraper] toffeepetetweet
[2022-04-17 01:13:52,765 |   INFO   | twitter_profile_scraper] toffeepetetweet | VALID
[2022-04-17 01:13:52,857 |   INFO   | twitter_profile_scraper] toffeepetetweet | 323 followers
[2022-04-17 01:13:52,857 |   INFO   | twitter_profile_scraper] briaudjoffrey
[2022-04-17 01:13:53,922 |   INFO   | twitter_profile_scraper] briaudjoffrey | VALID
[2022-04-17 01:13:54,022 |   INFO   | twitter_profile_scraper] briaudjoffrey | 4,335 followers
[2022-04-17 01:13:54,022 |   INFO   | twitter_profile_scraper] digiboyweb3
[2022-04-17 01:13:55,109 |   INFO   | twitter_profile_scraper] digiboyweb3 | VALID
